time,nuclei_a,nuclei_b,tau_a=1,tau_b=1
2.135,118.118,370.301
2.136,118,370.049
2.137,117.882,369.797
2.138,117.764,369.545
2.139,117.647,369.293
2.14,117.529,369.041
2.141,117.411,368.789
2.142,117.294,368.538
2.143,117.177,368.286
2.144,117.06,368.035
2.145,116.942,367.784
2.146,116.826,367.533
2.147,116.709,367.282
2.148,116.592,367.032
2.149,116.475,366.781
2.15,116.359,366.531
2.151,116.243,366.28
2.152,116.126,366.03
2.153,116.01,365.78
2.154,115.894,365.53
2.155,115.778,365.281
2.156,115.663,365.031
2.157,115.547,364.781
2.158,115.431,364.532
2.159,115.316,364.283
2.16,115.201,364.034
2.161,115.085,363.785
2.162,114.97,363.536
2.163,114.855,363.287
2.164,114.74,363.039
2.165,114.626,362.79
2.166,114.511,362.542
2.167,114.397,362.294
2.168,114.282,362.046
2.169,114.168,361.798
2.17,114.054,361.55
2.171,113.94,361.303
2.172,113.826,361.055
2.173,113.712,360.808
2.174,113.598,360.561
2.175,113.485,360.314
2.176,113.371,360.067
2.177,113.258,359.82
2.178,113.144,359.573
2.179,113.031,359.327
2.18,112.918,359.08
2.181,112.805,358.834
2.182,112.693,358.588
2.183,112.58,358.342
2.184,112.467,358.096
2.185,112.355,357.85
2.186,112.242,357.605
2.187,112.13,357.359
2.188,112.018,357.114
2.189,111.906,356.869
2.19,111.794,356.623
2.191,111.682,356.379
2.192,111.571,356.134
2.193,111.459,355.889
2.194,111.348,355.644
2.195,111.236,355.4
2.196,111.125,355.156
2.197,111.014,354.912
2.198,110.903,354.668
2.199,110.792,354.424
2.2,110.681,354.18
2.201,110.571,353.936
2.202,110.46,353.693
2.203,110.35,353.45
2.204,110.239,353.206
2.205,110.129,352.963
2.206,110.019,352.72
2.207,109.909,352.478
2.208,109.799,352.235
2.209,109.689,351.992
2.21,109.579,351.75
2.211,109.47,351.508
2.212,109.36,351.265
2.213,109.251,351.023
2.214,109.142,350.782
2.215,109.033,350.54
2.216,108.924,350.298
2.217,108.815,350.057
2.218,108.706,349.815
2.219,108.597,349.574
2.22,108.489,349.333
2.221,108.38,349.092
2.222,108.272,348.851
2.223,108.163,348.611
2.224,108.055,348.37
2.225,107.947,348.13
2.226,107.839,347.889
2.227,107.731,347.649
2.228,107.624,347.409
2.229,107.516,347.169
2.23,107.409,346.93
2.231,107.301,346.69
2.232,107.194,346.45
2.233,107.087,346.211
2.234,106.98,345.972
2.235,106.873,345.733
2.236,106.766,345.494
2.237,106.659,345.255
2.238,106.552,345.016
2.239,106.446,344.778
2.24,106.339,344.539
2.241,106.233,344.301
2.242,106.127,344.063
2.243,106.021,343.825
2.244,105.915,343.587
2.245,105.809,343.349
2.246,105.703,343.111
2.247,105.597,342.874
2.248,105.492,342.636
2.249,105.386,342.399
2.25,105.281,342.162
2.251,105.175,341.925
2.252,105.07,341.688
2.253,104.965,341.452
2.254,104.86,341.215
2.255,104.755,340.978
2.256,104.651,340.742
2.257,104.546,340.506
2.258,104.441,340.27
2.259,104.337,340.034
2.26,104.233,339.798
2.261,104.128,339.562
2.262,104.024,339.327
2.263,103.92,339.092
2.264,103.816,338.856
2.265,103.712,338.621
2.266,103.609,338.386
2.267,103.505,338.151
2.268,103.402,337.916
2.269,103.298,337.682
2.27,103.195,337.447
2.271,103.092,337.213
2.272,102.989,336.979
2.273,102.886,336.745
2.274,102.783,336.511
2.275,102.68,336.277
2.276,102.577,336.043
2.277,102.475,335.81
2.278,102.372,335.576
2.279,102.27,335.343
2.28,102.168,335.11
2.281,102.065,334.877
2.282,101.963,334.644
2.283,101.861,334.411
2.284,101.76,334.178
2.285,101.658,333.946
2.286,101.556,333.713
2.287,101.455,333.481
2.288,101.353,333.249
2.289,101.252,333.017
2.29,101.151,332.785
2.291,101.049,332.553
2.292,100.948,332.322
2.293,100.847,332.09
2.294,100.747,331.859
2.295,100.646,331.628
2.296,100.545,331.397
2.297,100.445,331.166
2.298,100.344,330.935
2.299,100.244,330.704
2.3,100.144,330.474
2.301,100.043,330.243
2.302,99.9433,330.013
2.303,99.8434,329.783
2.304,99.7436,329.553
2.305,99.6438,329.323
2.306,99.5442,329.093
2.307,99.4446,328.863
2.308,99.3452,328.634
2.309,99.2458,328.404
2.31,99.1466,328.175
2.311,99.0474,327.946
2.312,98.9484,327.717
2.313,98.8495,327.488
2.314,98.7506,327.259
2.315,98.6519,327.031
2.316,98.5532,326.802
2.317,98.4546,326.574
2.318,98.3562,326.346
2.319,98.2578,326.118
2.32,98.1596,325.89
2.321,98.0614,325.662
2.322,97.9634,325.434
2.323,97.8654,325.207
2.324,97.7675,324.979
2.325,97.6698,324.752
2.326,97.5721,324.525
2.327,97.4745,324.298
2.328,97.377,324.071
2.329,97.2797,323.844
2.33,97.1824,323.617
2.331,97.0852,323.391
2.332,96.9881,323.164
2.333,96.8911,322.938
2.334,96.7942,322.712
2.335,96.6974,322.486
2.336,96.6007,322.26
2.337,96.5041,322.034
2.338,96.4076,321.809
2.339,96.3112,321.583
2.34,96.2149,321.358
2.341,96.1187,321.133
2.342,96.0226,320.908
2.343,95.9266,320.683
2.344,95.8306,320.458
2.345,95.7348,320.233
2.346,95.6391,320.008
2.347,95.5434,319.784
2.348,95.4479,319.56
2.349,95.3524,319.335
2.35,95.2571,319.111
2.351,95.1618,318.887
2.352,95.0667,318.663
2.353,94.9716,318.44
2.354,94.8766,318.216
2.355,94.7818,317.993
2.356,94.687,317.77
2.357,94.5923,317.546
2.358,94.4977,317.323
2.359,94.4032,317.1
2.36,94.3088,316.878
2.361,94.2145,316.655
2.362,94.1203,316.432
2.363,94.0262,316.21
2.364,93.9321,315.988
2.365,93.8382,315.766
2.366,93.7444,315.544
2.367,93.6506,315.322
2.368,93.557,315.1
2.369,93.4634,314.878
2.37,93.3699,314.657
2.371,93.2766,314.435
2.372,93.1833,314.214
2.373,93.0901,313.993
2.374,92.997,313.772
2.375,92.904,313.551
2.376,92.8111,313.33
2.377,92.7183,313.11
2.378,92.6256,312.889
2.379,92.533,312.669
2.38,92.4404,312.449
2.381,92.348,312.229
2.382,92.2556,312.009
2.383,92.1634,311.789
2.384,92.0712,311.569
2.385,91.9792,311.349
2.386,91.8872,311.13
2.387,91.7953,310.911
2.388,91.7035,310.691
2.389,91.6118,310.472
2.39,91.5202,310.253
2.391,91.4287,310.035
2.392,91.3372,309.816
2.393,91.2459,309.597
2.394,91.1546,309.379
2.395,91.0635,309.161
2.396,90.9724,308.942
2.397,90.8815,308.724
2.398,90.7906,308.506
2.399,90.6998,308.289
2.4,90.6091,308.071
2.401,90.5185,307.853
2.402,90.428,307.636
2.403,90.3375,307.419
2.404,90.2472,307.201
2.405,90.1569,306.984
2.406,90.0668,306.767
2.407,89.9767,306.551
2.408,89.8867,306.334
2.409,89.7969,306.117
2.41,89.7071,305.901
2.411,89.6174,305.685
2.412,89.5277,305.469
2.413,89.4382,305.253
2.414,89.3488,305.037
2.415,89.2594,304.821
2.416,89.1702,304.605
2.417,89.081,304.39
2.418,88.9919,304.174
2.419,88.9029,303.959
2.42,88.814,303.744
2.421,88.7252,303.529
2.422,88.6365,303.314
2.423,88.5478,303.099
2.424,88.4593,302.885
2.425,88.3708,302.67
2.426,88.2825,302.456
2.427,88.1942,302.241
2.428,88.106,302.027
2.429,88.0179,301.813
2.43,87.9299,301.599
2.431,87.8419,301.386
2.432,87.7541,301.172
2.433,87.6663,300.959
2.434,87.5787,300.745
2.435,87.4911,300.532
2.436,87.4036,300.319
2.437,87.3162,300.106
2.438,87.2289,299.893
2.439,87.1417,299.68
2.44,87.0545,299.468
2.441,86.9675,299.255
2.442,86.8805,299.043
2.443,86.7936,298.83
2.444,86.7068,298.618
2.445,86.6201,298.406
2.446,86.5335,298.194
2.447,86.447,297.983
2.448,86.3605,297.771
2.449,86.2741,297.56
2.45,86.1879,297.348
2.451,86.1017,297.137
2.452,86.0156,296.926
2.453,85.9296,296.715
2.454,85.8436,296.504
2.455,85.7578,296.293
2.456,85.672,296.083
2.457,85.5864,295.872
2.458,85.5008,295.662
2.459,85.4153,295.451
2.46,85.3299,295.241
2.461,85.2445,295.031
2.462,85.1593,294.821
2.463,85.0741,294.612
2.464,84.9891,294.402
2.465,84.9041,294.193
2.466,84.8192,293.983
2.467,84.7343,293.774
2.468,84.6496,293.565
2.469,84.565,293.356
2.47,84.4804,293.147
2.471,84.3959,292.938
2.472,84.3115,292.73
2.473,84.2272,292.521
2.474,84.143,292.313
2.475,84.0588,292.104
2.476,83.9748,291.896
2.477,83.8908,291.688
2.478,83.8069,291.48
2.479,83.7231,291.273
2.48,83.6394,291.065
2.481,83.5557,290.858
2.482,83.4722,290.65
2.483,83.3887,290.443
2.484,83.3053,290.236
2.485,83.222,290.029
2.486,83.1388,289.822
2.487,83.0557,289.615
2.488,82.9726,289.408
2.489,82.8896,289.202
2.49,82.8067,288.996
2.491,82.7239,288.789
2.492,82.6412,288.583
2.493,82.5586,288.377
2.494,82.476,288.171
2.495,82.3935,287.965
2.496,82.3111,287.76
2.497,82.2288,287.554
2.498,82.1466,287.349
2.499,82.0645,287.144
2.5,81.9824,286.938
2.501,81.9004,286.733
2.502,81.8185,286.528
2.503,81.7367,286.324
2.504,81.655,286.119
2.505,81.5733,285.914
2.506,81.4917,285.71
2.507,81.4102,285.506
2.508,81.3288,285.302
2.509,81.2475,285.097
2.51,81.1662,284.894
2.511,81.0851,284.69
2.512,81.004,284.486
2.513,80.923,284.282
2.514,80.8421,284.079
2.515,80.7612,283.876
2.516,80.6805,283.673
2.517,80.5998,283.469
2.518,80.5192,283.266
2.519,80.4387,283.064
2.52,80.3582,282.861
2.521,80.2779,282.658
2.522,80.1976,282.456
2.523,80.1174,282.254
2.524,80.0373,282.051
2.525,79.9572,281.849
2.526,79.8773,281.647
2.527,79.7974,281.445
2.528,79.7176,281.244
2.529,79.6379,281.042
2.53,79.5582,280.841
2.531,79.4787,280.639
2.532,79.3992,280.438
2.533,79.3198,280.237
2.534,79.2405,280.036
2.535,79.1613,279.835
2.536,79.0821,279.634
2.537,79.003,279.434
2.538,78.924,279.233
2.539,78.8451,279.033
2.54,78.7662,278.832
2.541,78.6875,278.632
2.542,78.6088,278.432
2.543,78.5302,278.232
2.544,78.4516,278.033
2.545,78.3732,277.833
2.546,78.2948,277.633
2.547,78.2165,277.434
2.548,78.1383,277.235
2.549,78.0602,277.036
2.55,77.9821,276.836
2.551,77.9041,276.638
2.552,77.8262,276.439
2.553,77.7484,276.24
2.554,77.6706,276.041
2.555,77.593,275.843
2.556,77.5154,275.645
2.557,77.4379,275.447
2.558,77.3604,275.248
2.559,77.2831,275.05
2.56,77.2058,274.853
2.561,77.1286,274.655
2.562,77.0515,274.457
2.563,76.9744,274.26
2.564,76.8974,274.062
2.565,76.8205,273.865
2.566,76.7437,273.668
2.567,76.667,273.471
2.568,76.5903,273.274
2.569,76.5137,273.077
2.57,76.4372,272.881
2.571,76.3608,272.684
2.572,76.2844,272.488
2.573,76.2081,272.292
2.574,76.1319,272.095
2.575,76.0558,271.899
2.576,75.9797,271.703
2.577,75.9037,271.508
2.578,75.8278,271.312
2.579,75.752,271.116
2.58,75.6763,270.921
2.581,75.6006,270.726
2.582,75.525,270.53
2.583,75.4495,270.335
2.584,75.374,270.14
2.585,75.2986,269.946
2.586,75.2233,269.751
2.587,75.1481,269.556
2.588,75.073,269.362
2.589,74.9979,269.167
2.59,74.9229,268.973
2.591,74.848,268.779
2.592,74.7731,268.585
2.593,74.6983,268.391
2.594,74.6236,268.197
2.595,74.549,268.004
2.596,74.4745,267.81
2.597,74.4,267.617
2.598,74.3256,267.424
2.599,74.2513,267.23
2.6,74.177,267.037
2.601,74.1028,266.844
2.602,74.0287,266.652
2.603,73.9547,266.459
2.604,73.8808,266.266
2.605,73.8069,266.074
2.606,73.7331,265.881
2.607,73.6593,265.689
2.608,73.5857,265.497
2.609,73.5121,265.305
2.61,73.4386,265.113
2.611,73.3651,264.922
2.612,73.2918,264.73
2.613,73.2185,264.538
2.614,73.1453,264.347
2.615,73.0721,264.156
2.616,72.999,263.965
2.617,72.926,263.774
2.618,72.8531,263.583
2.619,72.7803,263.392
2.62,72.7075,263.201
2.621,72.6348,263.011
2.622,72.5621,262.82
2.623,72.4896,262.63
2.624,72.4171,262.44
2.625,72.3447,262.249
2.626,72.2723,262.059
2.627,72.2001,261.87
2.628,72.1279,261.68
2.629,72.0557,261.49
2.63,71.9837,261.301
2.631,71.9117,261.111
2.632,71.8398,260.922
2.633,71.7679,260.733
2.634,71.6962,260.544
2.635,71.6245,260.355
2.636,71.5529,260.166
2.637,71.4813,259.977
2.638,71.4098,259.789
2.639,71.3384,259.6
2.64,71.2671,259.412
2.641,71.1958,259.224
2.642,71.1246,259.036
2.643,71.0535,258.848
2.644,70.9824,258.66
2.645,70.9114,258.472
2.646,70.8405,258.285
2.647,70.7697,258.097
2.648,70.6989,257.91
2.649,70.6282,257.722
2.65,70.5576,257.535
2.651,70.487,257.348
2.652,70.4166,257.161
2.653,70.3461,256.974
2.654,70.2758,256.788
2.655,70.2055,256.601
2.656,70.1353,256.415
2.657,70.0652,256.228
2.658,69.9951,256.042
2.659,69.9251,255.856
2.66,69.8552,255.67
2.661,69.7853,255.484
2.662,69.7155,255.298
2.663,69.6458,255.113
2.664,69.5762,254.927
2.665,69.5066,254.742
2.666,69.4371,254.556
2.667,69.3677,254.371
2.668,69.2983,254.186
2.669,69.229,254.001
2.67,69.1598,253.816
2.671,69.0906,253.632
2.672,69.0215,253.447
2.673,68.9525,253.263
2.674,68.8835,253.078
2.675,68.8147,252.894
2.676,68.7459,252.71
2.677,68.6771,252.526
2.678,68.6084,252.342
2.679,68.5398,252.158
2.68,68.4713,251.974
2.681,68.4028,251.791
2.682,68.3344,251.607
2.683,68.2661,251.424
2.684,68.1978,251.241
2.685,68.1296,251.058
2.686,68.0615,250.875
2.687,67.9934,250.692
2.688,67.9254,250.509
2.689,67.8575,250.326
2.69,67.7896,250.144
2.691,67.7219,249.961
2.692,67.6541,249.779
2.693,67.5865,249.597
2.694,67.5189,249.415
2.695,67.4514,249.233
2.696,67.3839,249.051
2.697,67.3165,248.869
2.698,67.2492,248.688
2.699,67.182,248.506
2.7,67.1148,248.325
2.701,67.0477,248.143
2.702,66.9806,247.962
2.703,66.9136,247.781
2.704,66.8467,247.6
2.705,66.7799,247.419
2.706,66.7131,247.239
2.707,66.6464,247.058
2.708,66.5797,246.878
2.709,66.5132,246.697
2.71,66.4467,246.517
2.711,66.3802,246.337
2.712,66.3138,246.157
2.713,66.2475,245.977
2.714,66.1813,245.797
2.715,66.1151,245.618
2.716,66.049,245.438
2.717,65.9829,245.259
2.718,65.9169,245.079
2.719,65.851,244.9
2.72,65.7852,244.721
2.721,65.7194,244.542
2.722,65.6537,244.363
2.723,65.588,244.184
2.724,65.5224,244.005
2.725,65.4569,243.827
2.726,65.3914,243.649
2.727,65.326,243.47
2.728,65.2607,243.292
2.729,65.1955,243.114
2.73,65.1303,242.936
2.731,65.0651,242.758
2.732,65.0001,242.58
2.733,64.9351,242.403
2.734,64.8701,242.225
2.735,64.8053,242.048
2.736,64.7405,241.87
2.737,64.6757,241.693
2.738,64.611,241.516
2.739,64.5464,241.339
2.74,64.4819,241.162
2.741,64.4174,240.986
2.742,64.353,240.809
2.743,64.2886,240.632
2.744,64.2243,240.456
2.745,64.1601,240.28
2.746,64.096,240.103
2.747,64.0319,239.927
2.748,63.9678,239.751
2.749,63.9039,239.576
2.75,63.84,239.4
2.751,63.7761,239.224
2.752,63.7123,239.049
2.753,63.6486,238.873
2.754,63.585,238.698
2.755,63.5214,238.523
2.756,63.4579,238.348
2.757,63.3944,238.173
2.758,63.331,237.998
2.759,63.2677,237.823
2.76,63.2044,237.649
2.761,63.1412,237.474
2.762,63.0781,237.3
2.763,63.015,237.125
2.764,62.952,236.951
2.765,62.889,236.777
2.766,62.8261,236.603
2.767,62.7633,236.429
2.768,62.7006,236.256
2.769,62.6379,236.082
2.77,62.5752,235.909
2.771,62.5126,235.735
2.772,62.4501,235.562
2.773,62.3877,235.389
2.774,62.3253,235.216
2.775,62.263,235.043
2.776,62.2007,234.87
2.777,62.1385,234.697
2.778,62.0764,234.525
2.779,62.0143,234.352
2.78,61.9523,234.18
2.781,61.8903,234.007
2.782,61.8284,233.835
2.783,61.7666,233.663
2.784,61.7048,233.491
2.785,61.6431,233.319
2.786,61.5815,233.148
2.787,61.5199,232.976
2.788,61.4584,232.804
2.789,61.3969,232.633
2.79,61.3355,232.462
2.791,61.2742,232.29
2.792,61.2129,232.119
2.793,61.1517,231.948
2.794,61.0906,231.778
2.795,61.0295,231.607
2.796,60.9684,231.436
2.797,60.9075,231.266
2.798,60.8466,231.095
2.799,60.7857,230.925
2.8,60.7249,230.755
2.801,60.6642,230.585
2.802,60.6035,230.415
2.803,60.5429,230.245
2.804,60.4824,230.075
2.805,60.4219,229.905
2.806,60.3615,229.736
2.807,60.3011,229.566
2.808,60.2408,229.397
2.809,60.1806,229.228
2.81,60.1204,229.059
2.811,60.0603,228.89
2.812,60.0002,228.721
2.813,59.9402,228.552
2.814,59.8803,228.383
2.815,59.8204,228.215
2.816,59.7606,228.046
2.817,59.7008,227.878
2.818,59.6411,227.71
2.819,59.5815,227.542
2.82,59.5219,227.374
2.821,59.4624,227.206
2.822,59.4029,227.038
2.823,59.3435,226.87
2.824,59.2842,226.703
2.825,59.2249,226.535
2.826,59.1657,226.368
2.827,59.1065,226.201
2.828,59.0474,226.033
2.829,58.9883,225.866
2.83,58.9294,225.699
2.831,58.8704,225.533
2.832,58.8116,225.366
2.833,58.7527,225.199
2.834,58.694,225.033
2.835,58.6353,224.866
2.836,58.5767,224.7
2.837,58.5181,224.534
2.838,58.4596,224.368
2.839,58.4011,224.202
2.84,58.3427,224.036
2.841,58.2844,223.87
2.842,58.2261,223.705
2.843,58.1679,223.539
2.844,58.1097,223.374
2.845,58.0516,223.208
2.846,57.9935,223.043
2.847,57.9355,222.878
2.848,57.8776,222.713
2.849,57.8197,222.548
2.85,57.7619,222.383
2.851,57.7041,222.219
2.852,57.6464,222.054
2.853,57.5888,221.89
2.854,57.5312,221.725
2.855,57.4737,221.561
2.856,57.4162,221.397
2.857,57.3588,221.233
2.858,57.3014,221.069
2.859,57.2441,220.905
2.86,57.1869,220.741
2.861,57.1297,220.578
2.862,57.0726,220.414
2.863,57.0155,220.251
2.864,56.9585,220.088
2.865,56.9015,219.924
2.866,56.8446,219.761
2.867,56.7878,219.598
2.868,56.731,219.435
2.869,56.6742,219.273
2.87,56.6176,219.11
2.871,56.561,218.947
2.872,56.5044,218.785
2.873,56.4479,218.623
2.874,56.3914,218.46
2.875,56.335,218.298
2.876,56.2787,218.136
2.877,56.2224,217.974
2.878,56.1662,217.813
2.879,56.11,217.651
2.88,56.0539,217.489
2.881,55.9979,217.328
2.882,55.9419,217.166
2.883,55.8859,217.005
2.884,55.8301,216.844
2.885,55.7742,216.683
2.886,55.7184,216.522
2.887,55.6627,216.361
2.888,55.6071,216.2
2.889,55.5515,216.04
2.89,55.4959,215.879
2.891,55.4404,215.719
2.892,55.385,215.558
2.893,55.3296,215.398
2.894,55.2743,215.238
2.895,55.219,215.078
2.896,55.1638,214.918
2.897,55.1086,214.758
2.898,55.0535,214.599
2.899,54.9984,214.439
2.9,54.9434,214.279
2.901,54.8885,214.12
2.902,54.8336,213.961
2.903,54.7788,213.802
2.904,54.724,213.642
2.905,54.6693,213.484
2.906,54.6146,213.325
2.907,54.56,213.166
2.908,54.5054,213.007
2.909,54.4509,212.849
2.91,54.3965,212.69
2.911,54.3421,212.532
2.912,54.2877,212.374
2.913,54.2334,212.215
2.914,54.1792,212.057
2.915,54.125,211.9
2.916,54.0709,211.742
2.917,54.0168,211.584
2.918,53.9628,211.426
2.919,53.9089,211.269
2.92,53.8549,211.111
2.921,53.8011,210.954
2.922,53.7473,210.797
2.923,53.6935,210.64
2.924,53.6399,210.483
2.925,53.5862,210.326
2.926,53.5326,210.169
2.927,53.4791,210.012
2.928,53.4256,209.856
2.929,53.3722,209.699
2.93,53.3188,209.543
2.931,53.2655,209.387
2.932,53.2122,209.23
2.933,53.159,209.074
2.934,53.1059,208.918
2.935,53.0528,208.763
2.936,52.9997,208.607
2.937,52.9467,208.451
2.938,52.8938,208.296
2.939,52.8409,208.14
2.94,52.788,207.985
2.941,52.7352,207.83
2.942,52.6825,207.674
2.943,52.6298,207.519
2.944,52.5772,207.364
2.945,52.5246,207.21
2.946,52.4721,207.055
2.947,52.4196,206.9
2.948,52.3672,206.746
2.949,52.3148,206.591
2.95,52.2625,206.437
2.951,52.2102,206.283
2.952,52.158,206.129
2.953,52.1059,205.975
2.954,52.0538,205.821
2.955,52.0017,205.667
2.956,51.9497,205.513
2.957,51.8978,205.359
2.958,51.8459,205.206
2.959,51.794,205.053
2.96,51.7422,204.899
2.961,51.6905,204.746
2.962,51.6388,204.593
2.963,51.5872,204.44
2.964,51.5356,204.287
2.965,51.484,204.134
2.966,51.4326,203.982
2.967,51.3811,203.829
2.968,51.3297,203.676
2.969,51.2784,203.524
2.97,51.2271,203.372
2.971,51.1759,203.22
2.972,51.1247,203.067
2.973,51.0736,202.915
2.974,51.0225,202.764
2.975,50.9715,202.612
2.976,50.9205,202.46
2.977,50.8696,202.308
2.978,50.8187,202.157
2.979,50.7679,202.006
2.98,50.7172,201.854
2.981,50.6664,201.703
2.982,50.6158,201.552
2.983,50.5652,201.401
2.984,50.5146,201.25
2.985,50.4641,201.099
2.986,50.4136,200.949
2.987,50.3632,200.798
2.988,50.3128,200.648
2.989,50.2625,200.497
2.99,50.2123,200.347
2.991,50.1621,200.197
2.992,50.1119,200.047
2.993,50.0618,199.897
2.994,50.0117,199.747
2.995,49.9617,199.597
2.996,49.9117,199.447
2.997,49.8618,199.298
2.998,49.812,199.148
2.999,49.7622,198.999
3,49.7124,198.85
3.001,49.6627,198.7
3.002,49.613,198.551
3.003,49.5634,198.402
3.004,49.5138,198.253
3.005,49.4643,198.105
3.006,49.4149,197.956
3.007,49.3654,197.807
3.008,49.3161,197.659
3.009,49.2668,197.51
3.01,49.2175,197.362
3.011,49.1683,197.214
3.012,49.1191,197.066
3.013,49.07,196.918
3.014,49.0209,196.77
3.015,48.9719,196.622
3.016,48.9229,196.475
3.017,48.874,196.327
3.018,48.8251,196.179
3.019,48.7763,196.032
3.02,48.7275,195.885
3.021,48.6788,195.737
3.022,48.6301,195.59
3.023,48.5815,195.443
3.024,48.5329,195.296
3.025,48.4844,195.15
3.026,48.4359,195.003
3.027,48.3875,194.856
3.028,48.3391,194.71
3.029,48.2907,194.563
3.03,48.2424,194.417
3.031,48.1942,194.271
3.032,48.146,194.125
3.033,48.0979,193.979
3.034,48.0498,193.833
3.035,48.0017,193.687
3.036,47.9537,193.541
3.037,47.9058,193.396
3.038,47.8579,193.25
3.039,47.81,193.105
3.04,47.7622,192.959
3.041,47.7144,192.814
3.042,47.6667,192.669
3.043,47.619,192.524
3.044,47.5714,192.379
3.045,47.5239,192.234
3.046,47.4763,192.089
3.047,47.4289,191.945
3.048,47.3814,191.8
3.049,47.334,191.656
3.05,47.2867,191.511
3.051,47.2394,191.367
3.052,47.1922,191.223
3.053,47.145,191.079
3.054,47.0978,190.935
3.055,47.0507,190.791
3.056,47.0037,190.647
3.057,46.9567,190.503
3.058,46.9097,190.36
3.059,46.8628,190.216
3.06,46.816,190.073
3.061,46.7691,189.93
3.062,46.7224,189.786
3.063,46.6757,189.643
3.064,46.629,189.5
3.065,46.5824,189.357
3.066,46.5358,189.214
3.067,46.4892,189.072
3.068,46.4427,188.929
3.069,46.3963,188.787
3.07,46.3499,188.644
3.071,46.3036,188.502
3.072,46.2573,188.36
3.073,46.211,188.217
3.074,46.1648,188.075
3.075,46.1186,187.933
3.076,46.0725,187.792
3.077,46.0264,187.65
3.078,45.9804,187.508
3.079,45.9344,187.367
3.08,45.8885,187.225
3.081,45.8426,187.084
3.082,45.7968,186.942
3.083,45.751,186.801
3.084,45.7052,186.66
3.085,45.6595,186.519
3.086,45.6138,186.378
3.087,45.5682,186.237
3.088,45.5227,186.097
3.089,45.4771,185.956
3.09,45.4317,185.815
3.091,45.3862,185.675
3.092,45.3408,185.535
3.093,45.2955,185.394
3.094,45.2502,185.254
3.095,45.205,185.114
3.096,45.1598,184.974
3.097,45.1146,184.834
3.098,45.0695,184.695
3.099,45.0244,184.555
3.1,44.9794,184.415
3.101,44.9344,184.276
3.102,44.8895,184.137
3.103,44.8446,183.997
3.104,44.7997,183.858
3.105,44.7549,183.719
3.106,44.7102,183.58
3.107,44.6655,183.441
3.108,44.6208,183.302
3.109,44.5762,183.164
3.11,44.5316,183.025
3.111,44.4871,182.886
3.112,44.4426,182.748
3.113,44.3981,182.61
3.114,44.3537,182.471
3.115,44.3094,182.333
3.116,44.2651,182.195
3.117,44.2208,182.057
3.118,44.1766,181.919
3.119,44.1324,181.781
3.12,44.0883,181.644
3.121,44.0442,181.506
3.122,44.0002,181.369
3.123,43.9562,181.231
3.124,43.9122,181.094
3.125,43.8683,180.957
3.126,43.8244,180.82
3.127,43.7806,180.683
3.128,43.7368,180.546
3.129,43.6931,180.409
3.13,43.6494,180.272
3.131,43.6057,180.135
3.132,43.5621,179.999
3.133,43.5186,179.862
3.134,43.4751,179.726
3.135,43.4316,179.59
3.136,43.3881,179.453
3.137,43.3448,179.317
3.138,43.3014,179.181
3.139,43.2581,179.045
3.14,43.2149,178.909
3.141,43.1716,178.774
3.142,43.1285,178.638
3.143,43.0853,178.503
3.144,43.0423,178.367
3.145,42.9992,178.232
3.146,42.9562,178.096
3.147,42.9133,177.961
3.148,42.8703,177.826
3.149,42.8275,177.691
3.15,42.7846,177.556
3.151,42.7419,177.421
3.152,42.6991,177.287
3.153,42.6564,177.152
3.154,42.6138,177.018
3.155,42.5711,176.883
3.156,42.5286,176.749
3.157,42.486,176.614
3.158,42.4436,176.48
3.159,42.4011,176.346
3.16,42.3587,176.212
3.161,42.3164,176.078
3.162,42.274,175.945
3.163,42.2318,175.811
3.164,42.1895,175.677
3.165,42.1473,175.544
3.166,42.1052,175.41
3.167,42.0631,175.277
3.168,42.021,175.144
3.169,41.979,175.01
3.17,41.937,174.877
3.171,41.8951,174.744
3.172,41.8532,174.612
3.173,41.8113,174.479
3.174,41.7695,174.346
3.175,41.7278,174.213
3.176,41.686,174.081
3.177,41.6444,173.948
3.178,41.6027,173.816
3.179,41.5611,173.684
3.18,41.5195,173.552
3.181,41.478,173.42
3.182,41.4365,173.288
3.183,41.3951,173.156
3.184,41.3537,173.024
3.185,41.3124,172.892
3.186,41.271,172.761
3.187,41.2298,172.629
3.188,41.1885,172.498
3.189,41.1474,172.366
3.19,41.1062,172.235
3.191,41.0651,172.104
3.192,41.024,171.973
3.193,40.983,171.842
3.194,40.942,171.711
3.195,40.9011,171.58
3.196,40.8602,171.449
3.197,40.8193,171.319
3.198,40.7785,171.188
3.199,40.7377,171.058
3.2,40.697,170.927
3.201,40.6563,170.797
3.202,40.6156,170.667
3.203,40.575,170.537
3.204,40.5344,170.407
3.205,40.4939,170.277
3.206,40.4534,170.147
3.207,40.413,170.017
3.208,40.3726,169.888
3.209,40.3322,169.758
3.21,40.2918,169.629
3.211,40.2516,169.499
3.212,40.2113,169.37
3.213,40.1711,169.241
3.214,40.1309,169.112
3.215,40.0908,168.983
3.216,40.0507,168.854
3.217,40.0107,168.725
3.218,39.9706,168.596
3.219,39.9307,168.467
3.22,39.8907,168.339
3.221,39.8508,168.21
3.222,39.811,168.082
3.223,39.7712,167.954
3.224,39.7314,167.826
3.225,39.6917,167.697
3.226,39.652,167.569
3.227,39.6123,167.441
3.228,39.5727,167.313
3.229,39.5332,167.186
