time,v_numeric,v_actual,dt=0.001
0.689,4.98095,4.97922
0.69,4.98597,4.98424
0.691,4.99098,4.98925
0.692,4.99599,4.99426
0.693,5.001,4.99926
0.694,5.006,5.00426
0.695,5.01099,5.00926
0.696,5.01598,5.01424
0.697,5.02096,5.01923
0.698,5.02594,5.02421
0.699,5.03092,5.02918
0.7,5.03589,5.03415
0.701,5.04085,5.03911
0.702,5.04581,5.04407
0.703,5.05076,5.04902
0.704,5.05571,5.05397
0.705,5.06066,5.05891
0.706,5.0656,5.06385
0.707,5.07053,5.06879
0.708,5.07546,5.07372
0.709,5.08038,5.07864
0.71,5.0853,5.08356
0.711,5.09022,5.08847
0.712,5.09513,5.09338
0.713,5.10003,5.09829
0.714,5.10493,5.10318
0.715,5.10983,5.10808
0.716,5.11472,5.11297
0.717,5.1196,5.11785
0.718,5.12448,5.12273
0.719,5.12936,5.12761
0.72,5.13423,5.13248
0.721,5.1391,5.13734
0.722,5.14396,5.1422
0.723,5.14881,5.14706
0.724,5.15366,5.15191
0.725,5.15851,5.15675
0.726,5.16335,5.1616
0.727,5.16819,5.16643
0.728,5.17302,5.17126
0.729,5.17785,5.17609
0.73,5.18267,5.18091
0.731,5.18749,5.18573
0.732,5.1923,5.19054
0.733,5.19711,5.19535
0.734,5.20191,5.20015
0.735,5.20671,5.20495
0.736,5.2115,5.20974
0.737,5.21629,5.21453
0.738,5.22107,5.21931
0.739,5.22585,5.22409
0.74,5.23063,5.22886
0.741,5.2354,5.23363
0.742,5.24016,5.23839
0.743,5.24492,5.24315
0.744,5.24968,5.24791
0.745,5.25443,5.25266
0.746,5.25917,5.2574
0.747,5.26391,5.26214
0.748,5.26865,5.26688
0.749,5.27338,5.27161
0.75,5.27811,5.27633
0.751,5.28283,5.28106
0.752,5.28755,5.28577
0.753,5.29226,5.29048
0.754,5.29697,5.29519
0.755,5.30167,5.29989
0.756,5.30637,5.30459
0.757,5.31106,5.30928
0.758,5.31575,5.31397
0.759,5.32043,5.31866
0.76,5.32511,5.32334
0.761,5.32979,5.32801
0.762,5.33446,5.33268
0.763,5.33912,5.33734
0.764,5.34379,5.34201
0.765,5.34844,5.34666
0.766,5.35309,5.35131
0.767,5.35774,5.35596
0.768,5.36238,5.3606
0.769,5.36702,5.36524
0.77,5.37165,5.36987
0.771,5.37628,5.3745
0.772,5.3809,5.37912
0.773,5.38552,5.38374
0.774,5.39014,5.38835
0.775,5.39475,5.39296
0.776,5.39935,5.39757
0.777,5.40395,5.40217
0.778,5.40855,5.40676
0.779,5.41314,5.41135
0.78,5.41773,5.41594
0.781,5.42231,5.42052
0.782,5.42689,5.4251
0.783,5.43146,5.42967
0.784,5.43603,5.43424
0.785,5.44059,5.4388
0.786,5.44515,5.44336
0.787,5.44971,5.44792
0.788,5.45426,5.45247
0.789,5.4588,5.45701
0.79,5.46335,5.46155
0.791,5.46788,5.46609
0.792,5.47241,5.47062
0.793,5.47694,5.47515
0.794,5.48146,5.47967
0.795,5.48598,5.48419
0.796,5.4905,5.4887
0.797,5.49501,5.49321
0.798,5.49951,5.49771
0.799,5.50401,5.50221
0.8,5.50851,5.50671
0.801,5.513,5.5112
0.802,5.51749,5.51569
0.803,5.52197,5.52017
0.804,5.52645,5.52465
0.805,5.53092,5.52912
0.806,5.53539,5.53359
0.807,5.53985,5.53805
0.808,5.54431,5.54251
0.809,5.54877,5.54697
0.81,5.55322,5.55142
0.811,5.55767,5.55587
0.812,5.56211,5.56031
0.813,5.56655,5.56475
0.814,5.57098,5.56918
0.815,5.57541,5.57361
0.816,5.57984,5.57803
0.817,5.58426,5.58245
0.818,5.58867,5.58687
0.819,5.59308,5.59128
0.82,5.59749,5.59568
0.821,5.60189,5.60009
0.822,5.60629,5.60448
0.823,5.61068,5.60888
0.824,5.61507,5.61327
0.825,5.61946,5.61765
0.826,5.62384,5.62203
0.827,5.62822,5.62641
0.828,5.63259,5.63078
0.829,5.63695,5.63514
0.83,5.64132,5.63951
0.831,5.64568,5.64387
0.832,5.65003,5.64822
0.833,5.65438,5.65257
0.834,5.65873,5.65691
0.835,5.66307,5.66126
0.836,5.6674,5.66559
0.837,5.67174,5.66992
0.838,5.67607,5.67425
0.839,5.68039,5.67858
0.84,5.68471,5.68289
0.841,5.68902,5.68721
0.842,5.69334,5.69152
0.843,5.69764,5.69583
0.844,5.70194,5.70013
0.845,5.70624,5.70443
0.846,5.71054,5.70872
0.847,5.71483,5.71301
0.848,5.71911,5.71729
0.849,5.72339,5.72157
0.85,5.72767,5.72585
0.851,5.73194,5.73012
0.852,5.73621,5.73439
0.853,5.74047,5.73865
0.854,5.74473,5.74291
0.855,5.74899,5.74717
0.856,5.75324,5.75142
0.857,5.75748,5.75567
0.858,5.76173,5.75991
0.859,5.76597,5.76415
0.86,5.7702,5.76838
0.861,5.77443,5.77261
0.862,5.77865,5.77683
0.863,5.78288,5.78106
0.864,5.78709,5.78527
0.865,5.79131,5.78948
0.866,5.79552,5.79369
0.867,5.79972,5.7979
0.868,5.80392,5.8021
0.869,5.80812,5.80629
0.87,5.81231,5.81048
0.871,5.8165,5.81467
0.872,5.82068,5.81886
0.873,5.82486,5.82303
0.874,5.82903,5.82721
0.875,5.8332,5.83138
0.876,5.83737,5.83555
0.877,5.84153,5.83971
0.878,5.84569,5.84387
0.879,5.84985,5.84802
0.88,5.854,5.85217
0.881,5.85814,5.85632
0.882,5.86228,5.86046
0.883,5.86642,5.8646
0.884,5.87056,5.86873
0.885,5.87469,5.87286
0.886,5.87881,5.87698
0.887,5.88293,5.8811
0.888,5.88705,5.88522
0.889,5.89116,5.88933
0.89,5.89527,5.89344
0.891,5.89938,5.89755
0.892,5.90348,5.90165
0.893,5.90757,5.90574
0.894,5.91167,5.90984
0.895,5.91575,5.91392
0.896,5.91984,5.91801
0.897,5.92392,5.92209
0.898,5.92799,5.92616
0.899,5.93207,5.93024
0.9,5.93613,5.9343
0.901,5.9402,5.93837
0.902,5.94426,5.94243
0.903,5.94831,5.94648
0.904,5.95236,5.95053
0.905,5.95641,5.95458
0.906,5.96046,5.95862
0.907,5.9645,5.96266
0.908,5.96853,5.9667
0.909,5.97256,5.97073
0.91,5.97659,5.97476
0.911,5.98061,5.97878
0.912,5.98463,5.9828
0.913,5.98865,5.98682
0.914,5.99266,5.99083
0.915,5.99667,5.99483
0.916,6.00067,5.99884
0.917,6.00467,6.00284
0.918,6.00866,6.00683
0.919,6.01266,6.01082
0.92,6.01664,6.01481
0.921,6.02063,6.01879
0.922,6.02461,6.02277
0.923,6.02858,6.02675
0.924,6.03255,6.03072
0.925,6.03652,6.03469
0.926,6.04048,6.03865
0.927,6.04444,6.04261
0.928,6.0484,6.04656
0.929,6.05235,6.05052
